SrcBytes,SIntPktMax,Proto_arp,Proto_icmp,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_CLO,State_CON,State_ECO,State_FIN,State_INT,State_NRS,State_REQ,State_RST,State_TST,State_URH,State_URHPRO,label
-0.7376269489464419,1.701951472317065,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.09190198769403762,0.6145900782672705,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.5859917156756798,-0.7117724576371207,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.7376269489464419,2.1538027355379064,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.5859917156756798,2.279385465497479,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.5859917156756798,-0.7122049325552691,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.7376269489464419,1.3292565443138236,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.7485242822243101,-0.7122972451240275,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,3
-0.46959892194185326,-0.654465457525421,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.7253384667394841,2.2767885505737504,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.469367063787005,-0.6545988489004138,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.5859917156756798,2.403404217443159,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.7237154596555463,1.0058970331074495,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.5669793469781225,0.13676318270145443,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,2
-0.5859917156756798,0.8734461103379303,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
0.07596331641610266,-0.41951855288108597,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.6374642260519935,-0.6688884214612439,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0
0.6794900934861235,0.9520817315256661,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
0.6535219801431185,-0.660576847914925,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
1.9407984558606581,-0.3137313898336009,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0
-0.7376269489464419,-0.7064685297042392,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3
0.6396104908522229,-0.6298684322125747,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.7376269489464419,-0.706429745803381,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3
0.4928442788332742,-0.541163225215068,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0
-0.5859917156756798,2.40035566514139,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.7376269489464419,1.476127505014811,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.6854588641055833,0.9841164304175674,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.4682077730127637,-0.6545236333767082,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.4679759148579154,-0.6546302317314335,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.6669102117177226,-0.7119800318283996,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,0
1.335184955397003,-0.6637409487023861,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2
0.6396104908522229,-0.6295007309986701,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.7376269489464419,-0.7122728617544052,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,3
0.6535219801431185,-0.6619159825745828,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.46890334747730844,-0.6546904729975592,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.46890334747730844,-0.6544681540392381,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.08633739197767938,-0.5614451973216452,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.4679759148579154,-0.6545333867245571,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.5859917156756798,2.4028463259462005,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
3.851773368120018,0.0443187142565718,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
1.2595991969164702,0.7799769092699318,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.586223573830528,-0.27878365280239686,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
0.0026961394840524762,-0.5616601725827625,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.5859917156756798,4.633057401646835,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
0.0026961394840524762,-0.5979008593029279,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.7376269489464419,-0.7064094358908016,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3
-0.5859917156756798,0.8761710809816522,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.09978516495887847,-0.5747330436857561,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.6003669212762719,0.4556005254913556,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.13410017187642095,0.5902492791396792,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
1.3769194232696897,-0.6757662528737703,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2
0.20371715973749394,0.8446075261634886,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.5669793469781225,-0.4248222513234299,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,2
-0.6061633751474784,0.04523214396894114,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.573703233468722,-0.7061180976532907,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.5859917156756798,2.6666482233384174,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.4682077730127637,-0.6545210516081599,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.6402465239101727,1.5800662938996555,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.09978516495887847,-0.5755480219574857,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
0.07596331641610266,-0.5194809018479223,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
2.9996946490526617,1.7584033906855856,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.6402465239101727,1.5795015176865679,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
0.6818086750346062,1.7624763887472983,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.08077279626132114,-0.5533717202081089,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.11021878192705016,0.5637828239073653,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.7376269489464419,-0.7064382369532731,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3
-0.584368708591742,-0.07233798124219964,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.469367063787005,-0.6546125035874022,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.5859917156756798,1.763781271944216,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.6683013606468121,0.27917210150682586,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
0.11607477720485164,2.653394456319143,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.5876147227596176,-0.706099049938668,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,2
-0.5859917156756798,1.761986196958938,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
1.3490964446878986,-0.6650617814916686,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2
-0.5368377868478487,-0.29256771508148055,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
1.260294771381015,0.29698228840531266,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
0.017998777704037638,-0.5653152110028311,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.6629686230853021,0.2662314743261368,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
0.6396104908522229,-0.6299142729474647,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.4276325959143182,-0.7005952357475179,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
1.3769194232696897,-0.6742646389134762,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2
-0.0844825267388933,-0.5559388013619468,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.4682077730127637,-0.6545517459675668,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
0.9690809288916004,1.2444306453642762,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
0.06761642284156529,2.69514704677191,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
0.017998777704037638,-0.5799851067571351,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.4686714893224602,-0.6546463534417014,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.584368708591742,-0.7039591654206132,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,2
-0.5743988079332668,-0.7043463159575812,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,2
-0.7237154596555463,1.0501850350198625,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.706557956196775,2.342667940227776,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.7376269489464419,2.195803175771305,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.5859917156756798,-0.5919049600264822,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.13827361866368965,0.5617817811645717,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.6669102117177226,-0.7119847937570554,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,0
-0.46959892194185326,-0.654670908929227,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
1.9108887538852326,0.3265403254151992,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,0
0.0026961394840524762,-0.5434043724328484,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.5859917156756798,-0.7122244966236013,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.08633739197767938,-0.5873465894776996,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
2.2540388230606574,0.03401367115520078,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0
-0.08262766150010722,-0.5766074650244168,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.7047030909579889,2.5121223762645157,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
1.8348392790950034,0.09436434689474447,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.10164003019766454,-0.5784818289904432,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.6402465239101727,1.57750862185786,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.6861544385701281,2.636938148847356,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.7376269489464419,-0.706546613859665,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3
2.993434478871759,1.7582030454462418,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.08262766150010722,-0.5581734080994051,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
1.3908309125605853,-0.6732009502715991,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,2
0.49307613698812247,-0.4263507156766257,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0
-0.11323293794007755,0.6050762037943509,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.7237154596555463,1.4320609614712032,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.6527668642719787,2.6735416601075017,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.6374642260519935,2.680178755946063,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.07683120762890072,0.6124492757870653,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
0.0026961394840524762,-0.5849810583885281,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.7376269489464419,2.0929882020491943,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.5294183258927043,0.04393242430911983,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
1.3490964446878986,-0.6635171380555703,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2
1.5535953372640638,0.6198380678816068,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
1.2579761898325323,0.19448768347372264,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.7376269489464419,-0.7064663495441318,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3
0.07341287671277179,2.6444950427607057,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
1.842490598204996,2.11242352618985,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.7264977575137254,2.68784878869446,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.5954979000244585,0.637288069381296,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
0.029591685446450643,2.652332603601567,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.5994394886568789,-0.7060612987452293,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,2
-0.7376269489464419,-0.7065346803517086,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3
-0.7237154596555463,0.8711897593720326,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.7376269489464419,1.4908178827995977,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
1.3630079339787942,-0.6552934020125262,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2
1.842490598204996,2.1139161326465428,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.09816215787494065,0.5444832434197129,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.7348446510882627,-0.7122687882973624,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0
-0.5859917156756798,2.2810653362328708,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.4691352056321567,-0.6546740070514848,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.7376269489464419,-0.7065459827606866,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3
1.404742401851481,-0.6744897691308833,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,2
0.033996990388567586,0.43626824260209196,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0
0.0026961394840524762,-0.5738397517680631,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
0.6535219801431185,-0.6600603220873725,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.383811404647997,-0.015723124591967327,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.26741861091417046,1.1586754244826294,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.5676749214426673,-0.6980634387638395,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,2
-0.6434925380780483,0.161773864708364,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.10164003019766454,-0.5702424875908407,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
0.8821341208235028,-0.6732985411227227,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0
0.0710942951642892,0.03572343303311785,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.5686023540620603,-0.1901752908117665,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
1.3908309125605853,-0.6753360154883639,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,2
-0.7376269489464419,-0.7064679559778951,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3
-0.4675121985482189,-0.6545162323068698,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.7255703248943324,3.5670545771882374,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.5785722547205354,-0.7061888381115127,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
1.3490964446878986,-0.646025943004378,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2
-0.550517417983896,-0.7063399002579022,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
1.335184955397003,-0.6600944014322094,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2
-0.5859917156756798,-0.7122400446075252,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
0.026345671278575,2.6347866750571516,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.5938748929405206,0.27479089765308745,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,2
-0.08262766150010722,-0.5572705923244008,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.5811226944238663,-0.6449927766040043,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,2
-0.5859917156756798,-0.7122294880427946,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.08633739197767938,-0.5797807454333829,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.7376269489464419,4.455843890533102,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
0.6818086750346062,1.7583556566537606,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
0.6396104908522229,-0.6582403473787626,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.5859917156756798,-0.7121885239818291,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.5859917156756798,-0.2660487638886858,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.4682077730127637,-0.6546503695261098,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.5859917156756798,1.7636972784074465,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.5859917156756798,0.375463462461229,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
0.017998777704037638,-0.5685320372413107,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
2.125357547119873,0.09131418815921269,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.6499845664137995,2.675603632588034,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,0
-0.5859917156756798,-0.7122111287997849,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.6274943253935183,-0.014627135156919881,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.07891793102253507,0.574654364400856,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
0.4946991440720603,-0.196819500856994,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0
0.6535219801431185,-0.6605300892178845,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
0.6396104908522229,-0.6298912665210682,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.09398871108767197,0.5326765289854133,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
1.404742401851481,-0.6780647153533219,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,2
0.6535219801431185,-0.6654572510606254,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
1.3908309125605853,-0.6731391599443444,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,2
-0.09769844156524413,-0.42964912580123,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.5597917441778264,-0.7045850434893424,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,2
0.6535219801431185,-0.6621994607611801,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.7167597150100985,2.342675972396593,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.5857598575208315,-0.6749764611885448,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.5859917156756798,0.19382778343279103,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
0.05231378462158013,2.6455770906455927,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.7376269489464419,1.3586345459969458,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
0.3008657266189149,0.051409111279570464,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
0.9688490707367521,1.2391073828536001,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
0.6535219801431185,-0.6601577408205931,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.46843963116761195,-0.6545616140606846,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.4691352056321567,-0.6546464108143358,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.6402465239101727,1.5763400560402894,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.6323633466453318,-0.6672779142408481,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0
-0.5746306660881151,-0.6248336966803236,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.521071432318167,-0.07321486458645267,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.46890334747730844,-0.654663278368851,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
1.5498856067864917,2.1117722320440793,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.7014570767901133,-0.6676289200181408,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0
-0.5859917156756798,-0.7122254145857518,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.5924837440114311,-0.5711956191662187,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,2
0.0026961394840524762,-0.5679208465669894,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.5859917156756798,-0.7122296027880635,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.6402465239101727,1.577055148555519,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.11787010103704275,-0.5194681651230842,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.7237154596555463,0.859256251415697,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.5859917156756798,1.5132595329830998,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
1.3908309125605853,-0.6683866977733681,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,2
0.6535219801431185,-0.6621636028646767,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.5284908932733113,-0.30796526795794904,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
0.6396104908522229,-0.6271952690577212,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
1.3490964446878986,-0.6647225944770635,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2
-0.6281898998580631,0.313086901628194,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,2
2.126748696048963,0.09122904716975497,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
2.41494838252535,0.09122612116540031,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.46843963116761195,-0.6545060773505801,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
1.3908309125605853,-0.6783860021059925,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,2
-0.7237154596555463,1.4761359961647027,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.6402465239101727,1.578256302029432,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.08633739197767938,-0.5911057592292142,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
0.6815768168797579,1.9408997739753744,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.5859917156756798,-0.31156494178581634,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.6063952333023267,-0.07337568008069116,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
0.6535219801431185,-0.6656877169330321,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.7376269489464419,-0.7064515474044553,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3
-0.6235527367610979,2.673187785698489,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.46959892194185326,-0.6545246087114931,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.6509119990331926,-0.5851529468012069,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0
0.0026961394840524762,-0.5741674642557871,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
0.017998777704037638,-0.5478108202457254,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.5755580987075081,-0.5731663117854118,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,2
-0.567443063287819,-0.30702642216853804,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.12528956199218708,0.639196627437428,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
1.2605266295358633,0.5553916171444916,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.5859917156756798,-0.06837766303445957,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.5456483967320825,-0.1909298556994671,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.7376269489464419,-0.7064490230085414,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3
-0.6819809917828594,-0.3141829698390063,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.5704572193008464,-0.7068019220827694,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,2
-0.09978516495887847,-0.5692145421001982,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.5238537301763461,-0.19087271255559932,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.7376269489464419,-0.706549998845095,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3
-0.169806327723053,-0.5986880118469708,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.5813545525787146,-0.6981879373804991,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,2
-0.46890334747730844,-0.65465180384197,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
1.5508130394058848,0.19481378952768325,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.7123544100679815,-0.712280205451609,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.7376269489464419,-0.7065397865161708,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3
0.9674579218076625,0.7800244138112197,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
1.5498856067864917,2.1146883683056403,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0
1.3490964446878986,-0.6629536240404399,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2
-0.7237154596555463,0.9032964035474781,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
