SrcBytes,SIntPktMax,Proto_arp,Proto_icmp,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_CLO,State_CON,State_ECO,State_FIN,State_INT,State_NRS,State_REQ,State_RST,State_TST,State_URH,State_URHPRO
824,138.57028,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4932,64416.73,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
254,53247.844,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
807,60033.723,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
774,2098.427,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2705,22207.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
425,5.446,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1276,1004.42206,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
11543,18106.848,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3313,2943.788,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
774,1.268,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2929,2177.879,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
13023,13008.134,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2945,2365.061,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
262,56201.348,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
11215,14060.041,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2863,2332.391,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
540,39911.117,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
342,58376.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,100.21189,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
264,188316.36,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2945,2686.365,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
9300,681.4451,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5898,59016.695,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2813,22961.662,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
180,37376.008,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4932,64416.72,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
552,59130.56,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2970,23090.227,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3313,2219.11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
120,48895.88,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1018,13181.017,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
9120,850.2452,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7834,56575.957,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6122,64416.742,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
120,101.64339,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3618,58509.062,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9370,56575.965,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
168,59264.242,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
733,23523.133,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3429,58645.203,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
716,108.67113,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
120,100.48011,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5191,59017.098,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2823,59999.15,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9180,993.5721,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11248,49260.652,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2878,21905.596,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
132,0.496,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
774,52174.047,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1278,1004.368,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
120,100.15851,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9360,658.9811,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3448,20019.396,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3313,2413.302,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6120,910.4849,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1646,12141.229,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2148,32610.873,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
853,248.06238,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
526,15234.983,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2863,2476.0305,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
7106,679.744,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3608,13037.906,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
849,9100.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
9300,644.2309,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
120,101.65256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1285,1007.118,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
172,74588.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
806,106.32394,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9120,1155.103,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
927,103.79056,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9060,909.89105,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
774,0.997,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3422,59504.64,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
740,17204.922,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2945,2702.101,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
795,1173.1622,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
774,1.181,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2929,2309.751,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
120,90080.25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5997,53252.035,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6060,942.207,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
774,1.895,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
774,7778.072,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1282,1004.78,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
774,43156.367,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
774,18959.574,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3379,2505.815,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
12468,14006.877,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
498,59050.816,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
774,1.501,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
595,12160.329,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2961,22431.424,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
5435,8984.732,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6120,902.2491,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6060,1436.3289,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2896,21699.723,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
9360,596.67004,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6120,816.41693,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9300,682.52203,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5529,59019.914,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
887,134.39401,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6120,873.2184,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
210,53247.89,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
775,650.50385,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
774,15793.68,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3527,58527.457,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,36096.16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4599,13311.264,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5187,33408.918,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6120,908.787,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1281,1006.32196,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1278,1004.849,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2824,59999.004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
574,784.683,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
823,1524.4098,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1054,11139.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1279,1004.55554,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
9986,49223.285,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
276,778.565,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
775,1.3460195,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
746,2459.404,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3313,2516.468,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
774,1.179,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
540,39903.21,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2793,3360.994,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
180,27392.04,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
774,38791.26,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9300,765.357,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6120,873.8599,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1022,7047.471,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6060,1483.3201,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9120,829.2219,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
592,17872.406,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
12474,14005.393,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
5059,59998.984,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1281,1007.295,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9300,591.07007,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
180,38144.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
540,39924.15,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2929,2112.357,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
819,62316.09,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
774,6984.729,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
686,11136.347,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6120,812.39996,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
120,101.79013,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
612,59008.707,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1276,1006.972,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3751,64416.73,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3313,2407.59,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3379,2866.984,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
819,2425.0535,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
854,7063.8525,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2761,23556.354,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
8738,22095.705,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
774,11223.462,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
948,9087.388,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,101.9751,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
360,6939.097,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
841,95.704124,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2871,2493.919,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1042,9088.385,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,100.183655,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2569,1980.199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
794,245.91191,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1279,1004.755,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9990,15810.866,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
229,0.354131,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
120,100.34189,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5815,59018.605,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
266,120810.24,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9120,860.05493,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
180,28159.656,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
774,58901.64,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1488,31054.377,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2687,22353.016,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
774,15486.262,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1279,1005.201,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
592,4097.185,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
4100,13056.319,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
540,39970.812,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
831,571.3559,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
16239,43059.812,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
222,21413.104,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2957,5523.23,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4070,25854.867,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
774,18989.035,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
831,2839.8005,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
774,1.808,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6568,53252.22,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
335,10000.251,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2162,2015.3451,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
774,2.562,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
120,31840.043,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1279,1007.396,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3869,58856.254,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3313,2407.37,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5998,59016.676,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,2106.809,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9300,680.80096,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
9120,823.31085,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2345,21926.066,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,32256.14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
540,39926.793,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3313,2280.537,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
840,1908.2719,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5606,636.33,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3722,6655.706,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
952,9087.196,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2895,2759.887,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
774,36154.137,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2823,59999.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2929,2247.858,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5272,59016.832,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2759,23038.012,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6060,1483.464,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
784,2174.7292,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2937,2851.919,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1280,1004.86835,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
694,9091.887,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1279,1005.374,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1280,1007.744,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
855,1686.1003,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3627,56576.227,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
120,35328.145,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,100.76061,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6122,64416.72,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
775,1.3460062,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
60,60640.207,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4931,45925.543,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1282,1003.981,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3313,2529.971,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3269,3360.4014,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1280,1006.723,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6117,64417.22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
85,30361.059,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,101.55323,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9300,592.052,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3313,2140.598,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6120,902.5271,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3236,1667.517,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3060,56.131,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5996,59016.72,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2831,59999.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1115,9500.06,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4284,26367.475,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
120,100.26665,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9180,647.116,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4932,64416.72,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1280,1005.77026,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9240,680.68994,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6120,828.68896,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9300,594.049,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
120,38400.156,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
540,39958.89,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
775,1.3460045,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3313,2324.041,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6120,878.59674,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6120,923.74,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
120,35328.266,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2828,59999.625,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3073,3265.9395,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
847,9106.882,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,50944.344,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1281,1003.5029,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
120,101.25045,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9180,706.36096,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9300,593.25287,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6060,873.6783,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4932,64416.72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9360,590.27905,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
832,6636.051,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
540,39965.977,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
174,78687.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
4133,64417.047,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6120,829.54315,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
498,58009.06,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
425,9.437,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
83,7038.343,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
120,46079.793,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9180,865.254,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
784,5391.319,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6120,855.858,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1023,7030.081,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2953,2427.846,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3313,2563.398,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
9360,658.382,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
9240,684.12714,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5207,53252.16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3054,59999.758,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
222,1023.9389,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1279,1006.87384,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
518,15235.574,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2929,2452.719,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5661,53252.11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
7501,30228.057,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1024,7035.122,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
774,52333.996,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3313,2553.5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
917,13203.747,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6120,891.8209,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6120,892.28455,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2871,2543.855,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
425,8.884,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5187,59016.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
9300,847.378,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
9120,832.02814,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9360,607.9721,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
888,23297.395,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6120,850.4859,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
863,9090.936,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,33200.438,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2628,22910.658,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5355,58418.133,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,101.58941,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3313,2411.413,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
120,100.13968,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
851,5005.703,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
168,3433.369,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6120,811.622,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
12450,26107.986,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
229,0.94803864,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2953,2226.925,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
120,102.246796,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2851,23230.703,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,101.09893,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
164,44701.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3074,59999.24,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
60,61184.45,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9990,15815.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2871,2524.657,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
792,401.224,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
7501,40449.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3073,3233.8518,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
370,18425.184,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
120,100.492615,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
132,0.478,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6120,898.80695,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3015,31575.78,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3313,2318.574,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
867,120.5551,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3379,2326.159,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
774,2.2765632,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
89,88957.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
9240,677.9551,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9240,781.929,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6120,902.63617,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
881,16245.554,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1279,1004.702,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
840,10763.618,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
