SrcBytes,SIntPktMax,Proto_arp,Proto_icmp,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_CLO,State_CON,State_ECO,State_FIN,State_INT,State_NRS,State_REQ,State_RST,State_TST,State_URH,State_URHPRO
781,144.82397,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
824,138.22969,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
180,30719.912,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
254,53248.12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
120,50687.938,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
774,2098.433,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2705,22207.219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
425,5.446,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1276,1004.11664,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11543,18106.848,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3313,2943.7937,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
775,1.0211544,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2929,2177.556,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13023,13008.134,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2945,2365.3909,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
263,56201.504,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11215,14060.041,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2863,2332.272,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
540,39911.117,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
342,58376.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,100.12951,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16212,43060.605,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2945,2685.7942,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9300,680.948,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5428,4984.023,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2813,22961.979,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
180,37375.977,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
486,59014.875,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
552,59130.56,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2970,23090.373,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3313,2218.7551,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,48895.88,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1018,13181.513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9120,849.8037,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10002,23219.002,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
8727,15805.182,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,101.57628,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3618,58508.598,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
11248,49234.637,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
168,59264.348,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
733,23522.994,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3429,58645.203,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
716,108.45784,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
120,100.06197,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
180,27600.04,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,38400.105,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9180,993.41766,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11248,49260.652,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2878,21905.994,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
132,0.496,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
774,52173.996,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1277,1004.9387,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,100.12189,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9360,659.47345,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3448,20019.396,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3313,2412.8733,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6120,910.0772,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1646,12141.328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2148,32610.521,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
853,248.25706,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
526,15235.188,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2863,2476.0454,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7106,679.744,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3608,13037.804,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
849,9100.413,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9300,644.1915,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
120,101.63632,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1286,1007.01984,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
172,74588.23,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
806,106.78683,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9120,1155.1663,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
927,103.46544,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9060,909.593,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
775,1.3549131,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3415,58339.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
740,17205.213,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2945,2701.9446,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
795,1173.0852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
775,0.6141047,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2929,2309.6868,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,90080.25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6242,43063.266,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6060,942.3643,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
775,1.9049206,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
774,7777.8364,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1282,1004.66797,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
775,43156.484,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
775,18959.266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3378,2505.9824,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
12468,14006.877,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
498,59050.816,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
775,1.6782697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
595,12160.205,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2961,22431.178,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5435,8984.732,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6120,901.9422,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6060,1436.4747,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2896,21700.277,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9360,596.5978,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6121,815.9174,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9300,682.0291,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2880,4926.532,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
887,134.69539,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6120,873.09534,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
210,53248.133,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
775,650.12366,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
775,15793.771,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3527,58527.457,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,36096.16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4599,13311.719,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
7480,34012.812,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6120,908.5423,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1281,1006.1783,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1278,1004.8889,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
540,39890.746,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
574,784.683,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
823,1523.9114,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1054,11138.965,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1279,1004.84064,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9986,49223.285,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
276,778.565,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
775,1.7390109,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
746,2459.032,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3313,2516.5005,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
775,1.1199977,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
540,39903.21,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2793,3361.1277,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
180,27392.04,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
775,38791.594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9300,765.65283,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6120,873.9394,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1022,7047.6416,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6060,1483.406,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9119,829.12787,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
592,17872.826,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
12474,14005.393,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
13717,14005.342,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1281,1006.8671,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9300,591.3899,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
180,38144.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
540,39924.15,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2929,2112.7085,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6241,46244.992,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
774,6984.853,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
686,11136.175,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6120,811.9097,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
120,102.17498,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
612,59008.707,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1276,1006.54486,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
494,2216.114,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3312,2408.1543,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3379,2867.413,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
819,2425.132,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
854,7063.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2761,23556.207,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8738,22095.705,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
775,11223.083,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
948,9087.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,102.23521,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
360,6939.097,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
841,95.91087,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2871,2494.0881,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1042,9087.919,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,99.95591,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2569,1980.5447,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
794,246.04074,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1279,1005.03143,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9990,15810.866,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
228,0.19431114,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
120,100.39832,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7474,26011.035,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
9986,49274.113,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
9119,860.27246,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
180,28159.656,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
773,58901.984,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1488,31053.879,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2687,22353.033,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
775,15486.617,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1279,1005.69794,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
592,4097.3696,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4100,13056.352,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
540,39970.812,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
831,571.6507,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16239,43059.812,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
222,21413.209,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2957,5523.23,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4070,25855.166,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
775,18988.781,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
831,2839.6729,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
775,1.84327,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
7481,34011.996,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
335,10000.251,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2162,2015.4656,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
775,2.7227635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
120,31840.043,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1279,1007.70056,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3869,58856.254,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3314,2407.319,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
14951,23021.734,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
775,2106.6418,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9300,681.08026,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
9120,823.3009,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2345,21926.148,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,32256.14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
540,39926.793,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3313,2280.6685,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
840,1908.0748,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5606,636.33,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3722,6655.341,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
952,9087.555,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2895,2759.4097,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
775,36153.566,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
498,59015.79,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2929,2247.325,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4992,49269.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2759,23037.973,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6060,1483.3213,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
784,2175.001,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2937,2852.2654,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1280,1004.47314,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
694,9092.315,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1279,1005.57886,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1280,1007.81757,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
855,1686.4717,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
120,37888.07,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,35328.145,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,100.62705,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16239,43061.65,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
775,1.6018395,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
60,60640.207,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11211,18006.064,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1282,1003.65094,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3313,2529.7678,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3269,3360.2078,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1280,1006.24347,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8736,32647.012,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
85,30361.555,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,101.69676,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9300,591.7715,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3313,2140.9556,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6120,902.22015,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3236,1667.0876,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3060,56.131,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9974,17201.773,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
552,755.291,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1115,9500.553,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4284,26367.105,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
120,100.07851,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9180,647.0164,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
612,59018.723,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1280,1006.23364,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9240,680.8501,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6120,828.63916,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9300,594.103,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
120,38400.156,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
540,39958.89,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
775,1.1988709,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3313,2323.9258,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6120,878.16766,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6120,923.8397,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
120,35328.266,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,38400.098,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3073,3266.0999,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
847,9107.38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,50944.344,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1281,1003.73083,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,101.34348,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9180,706.92645,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9300,593.6135,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6059,874.14844,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3625,58751.56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
9360,589.9211,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
831,6636.311,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
540,39965.977,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
174,78686.91,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2938,46.276,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6120,829.5169,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
498,58009.06,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
425,9.437,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
83,7038.462,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
120,46079.793,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9180,865.0429,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
784,5391.028,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6120,856.28735,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1023,7030.2783,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2954,2427.5984,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3313,2563.3474,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
9360,657.8256,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
9240,683.5863,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
132,0.621,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
425,23.31,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
222,1024.288,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1279,1006.34485,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
518,15235.075,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2930,2452.2898,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
7501,35149.977,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
7501,30228.057,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1024,7035.3804,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
773,52334.062,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3314,2553.5493,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
917,13203.648,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6120,891.4738,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6120,892.79315,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2871,2543.5593,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
425,8.884,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
120,36095.95,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9300,847.5758,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
9120,832.3676,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9360,608.1616,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
888,23297.553,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6120,850.3577,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
863,9091.146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,33200.375,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2628,22910.613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5355,58418.133,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
120,101.27885,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3314,2411.9446,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
120,100.40051,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
851,5005.7964,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
168,3433.369,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6120,812.19293,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
12450,26107.986,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
229,1.2845587,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2954,2227.184,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
120,102.16189,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2851,23230.758,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,101.29237,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
164,44701.414,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2403,22.607,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
60,61184.45,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9990,15815.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2871,2525.2278,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
792,401.69492,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
7501,40449.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3073,3233.5166,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
370,18425.121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,99.96147,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
132,0.478,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6120,898.39954,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
120,37120.09,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3314,2319.0898,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
868,120.24309,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3380,2326.5881,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
775,2.417912,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
89,88956.89,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
9240,678.1033,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9240,781.9799,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6120,902.74915,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
881,16245.739,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
